mp-542804,0
mp-548691,0
mp-552676,0
mp-556353,0
mp-557023,0
mp-557047,0
mp-560311,0
mp-561353,0
mp-562731,0
mp-567458,0
mp-567513,0
mp-568478,0
mp-6388,0
mp-675402,0
mp-675902,0
mp-695286,0
mp-705564,0
mp-753676,0
mp-757493,0
mp-758037,0
mp-758347,0
mp-762439,0
mp-764280,0
mp-775145,0
mp-800,0
mp-805339,0
mp-849995,0
mp-850222,0
mp-867918,0
mp-9263,0
mp-9660,0
mp-9673,0
mp-975308,0
mp-976264,0
mp-978505,0
mp-1096253,0
mp-1097240,0
mp-1100511,0
mp-1100893,0
mp-1102578,0
mp-1106277,0
mp-1111102,0
mp-1111162,0
mp-1113049,0
mp-1114044,0
mp-1147529,0
mp-1174431,0
mp-1176398,0
mp-1176805,0
mp-1176924,0
mp-1181714,0
mp-1183835,0
mp-1184881,0
mp-1185147,0
mp-1185720,0
mp-1185981,0
mp-1185991,0
mp-1186489,0
mp-1187519,0
mp-1188970,0
mp-1189206,0
mp-1189952,0
mp-1193942,0
mp-1196499,0
mp-1197384,0
mp-1206530,0
mp-1207194,0
mp-1207732,0
mp-1208270,0
mp-1209897,0
mp-1210756,0
mp-1211345,0
mp-1213623,0
mp-1213653,0
mp-1215724,0
mp-1216517,0
mp-1216518,0
mp-1216846,0
mp-1217008,0
mp-1217508,0
mp-1217994,0
mp-1218333,0
mp-1219176,0
mp-1219435,0
mp-1220226,0
mp-1220466,0
mp-1222198,0
mp-1222435,0
mp-1223449,0
mp-1224040,0
mp-1224138,0
mp-1224202,0
mp-1225828,0
mp-1226007,0
mp-1228494,0
mp-1228566,0
mp-1232377,0
mp-1233368,0
mp-1235825,0
mp-12381,0
mp-1246616,0
mp-1386638,0
mp-1392416,0
mp-1403321,0
mp-1517277,0
mp-1517766,0
mp-1520540,0
mp-1520853,0
mp-1521567,0
mp-1522686,0
mp-1523210,0
mp-1539137,0
mp-15789,0
mp-1610,0
mp-16327,0
mp-19138,0
mp-19783,0
mp-19870,0
mp-21496,0
mp-21869,0
mp-2221105,0
mp-2224247,0
mp-2242068,0
mp-23494,0
mp-23955,0
mp-2484,0
mp-2713883,0
mp-2715063,0
mp-31189,0
mp-34891,0
mp-3566,0
mp-357,0
mp-36875,0
mp-398,0
mp-510065,0
mp-530358,0
mp-556002,0
mp-567317,0
mp-570991,0
mp-579605,0
mp-603575,0
mp-6036,0
mp-625671,0
mp-631382,0
mp-6412,0
mp-675287,0
mp-675353,0
mp-705828,0
mp-753643,0
mp-754288,0
mp-754446,0
mp-755264,0
mp-755399,0
mp-756553,0
mp-757323,0
mp-759037,0
mp-768552,0
mp-776292,0
mp-780405,0
mp-860887,0
mp-862786,0
mp-862959,0
mp-863666,0
mp-8667,0
mp-867257,0
mp-867277,0
mp-867756,0
mp-867827,0
mp-9639,0
mp-975647,0
mp-977376,0
mp-978544,0
mp-978912,0
mp-996973,0
mp-1096349,0
mp-1096605,0
mp-1097473,0
mp-1099096,0
mp-1099292,0
mp-1100538,0
mp-1104783,0
mp-1110856,0
mp-1110914,0
mp-1111493,0
mp-1111733,0
mp-1114023,0
mp-11373,0
mp-1147595,0
mp-1174196,0
mp-1179888,0
mp-1182452,0
mp-1182890,0
mp-1183885,0
mp-1184061,0
mp-1184072,0
mp-1184403,0
mp-1184609,0
mp-1186223,0
mp-1186529,0
mp-1186599,0
mp-1186639,0
mp-1190181,0
mp-1191643,0
mp-1192899,0
mp-1198611,0
mp-1201910,0
mp-1203,0
mp-1203661,0
mp-1205582,0
mp-1205736,0
mp-1207218,0
mp-1207824,0
mp-1208321,0
mp-1209259,0
mp-1209300,0
mp-1210391,0
mp-1216732,0
mp-1218283,0
mp-1218414,0
mp-1218881,0
mp-1219402,0
mp-1220962,0
mp-1222235,0
mp-1222774,0
mp-1222910,0
mp-1223002,0
mp-12244,0
mp-1226660,0
mp-1227794,0
mp-1228500,0
mp-1228908,0
mp-1232318,0
mp-1233982,0
mp-1235504,0
mp-1237291,0
mp-1247142,0
mp-12497,0
mp-1251595,0
mp-1272141,0
mp-13069,0
mp-1385977,0
mp-14292,0
mp-1517250,0
mp-1518167,0
mp-1518330,0
mp-1519044,0
mp-1520595,0
mp-1521496,0
mp-1521904,0
mp-1523239,0
mp-1731,0
mp-1752,0
mp-1977567,0
mp-19845,0
mp-22020,0
mp-2217327,0
mp-2220557,0
mp-2222885,0
mp-2232792,0
mp-2236590,0
mp-2240208,0
mp-2240644,0
mp-22921,0
mp-2443,0
mp-2515,0
mp-2520,0
mp-2715573,0
mp-29474,0
mp-30389,0
mp-32686,0
mp-504611,0
mp-5057,0
mp-549970,0
mp-555036,0
mp-557146,0
mp-557296,0
mp-606671,0
mp-6074,0
mp-676349,0
mp-686370,0
mp-7295,0
mp-753123,0
mp-754409,0
mp-754720,0
mp-754767,0
mp-755081,0
mp-756164,0
mp-759724,0
mp-760153,0
mp-762649,0
mp-771362,0
mp-773053,0
mp-774248,0
mp-774912,0
mp-809,0
mp-849473,0
mp-851,0
mp-860838,0
mp-862368,0
mp-862705,0
mp-862872,0
mp-862889,0
mp-862942,0
mp-863681,0
mp-864919,0
mp-867273,0
mp-898,0
mp-971775,0
mp-973878,0
mp-975559,0
mp-981366,0
mp-983358,0
mp-984788,0
mp-999208,0
mp-1078767,0
mp-1079119,0
mp-1079458,0
mp-1079718,0
mp-1080135,0
mp-1084759,0
mp-1093569,0
mp-1093772,0
mp-1093830,0
mp-1094273,0
mp-1094357,0
mp-1096932,0
mp-1097512,0
mp-1104066,0
mp-1104529,0
mp-1105808,0
mp-1110963,0
mp-1111848,0
mp-1111894,0
mp-1113757,0
mp-11398,0
mp-11601,0
mp-1178267,0
mp-1184229,0
mp-11843,0
mp-1184461,0
mp-1184503,0
mp-1185223,0
mp-1185601,0
mp-1186220,0
mp-1186389,0
mp-1186629,0
mp-1186735,0
mp-1187654,0
mp-1197156,0
mp-1197884,0
mp-1199146,0
mp-1199296,0
mp-1199808,0
mp-1201891,0
mp-1202403,0
mp-1205708,0
mp-1205888,0
mp-1206684,0
mp-1207177,0
mp-1210748,0
mp-1211379,0
mp-1215476,0
mp-1217629,0
mp-1218276,0
mp-1218407,0
mp-1219038,0
mp-1222185,0
mp-1222704,0
mp-1222767,0
mp-1224343,0
mp-1224453,0
mp-1224852,0
mp-1225099,0
mp-1226549,0
mp-1227154,0
mp-1227627,0
mp-1233216,0
mp-1233537,0
mp-1236414,0
mp-1239253,0
mp-1245894,0
mp-1246698,0
mp-1274542,0
mp-12760,0
mp-1281,0
mp-13072,0
mp-13122,0
mp-1516537,0
mp-1518146,0
mp-1519400,0
mp-1520073,0
mp-1520190,0
mp-1520777,0
mp-1521037,0
mp-1522695,0
mp-1522999,0
mp-16548,0
mp-18408,0
mp-19749,0
mp-20026,0
mp-20423,0
mp-20719,0
mp-2210710,0
mp-2217698,0
mp-2224869,0
mp-2225353,0
mp-22272,0
mp-2232096,0
mp-2242050,0
mp-2629,0
mp-2713352,0
mp-29758,0
mp-30799,0
mp-3651,0
mp-417,0
mp-510753,0
mp-5385,0
mp-542864,0
mp-554340,0
mp-558292,0
mp-561894,0
mp-567498,0
mp-570907,0
mp-5723,0
mp-614777,0
mp-63,0
mp-631538,0
mp-677499,0
mp-690515,0
mp-694910,0
mp-696114,0
mp-696290,0
mp-752815,0
mp-754058,0
mp-755974,0
mp-761027,0
mp-766237,0
mp-766611,0
mp-772437,0
mp-775127,0
mp-775155,0
mp-775437,0
mp-776832,0
mp-850099,0
mp-862884,0
mp-863265,0
mp-865088,0
mp-865169,0
mp-865588,0
mp-866017,0
mp-9102,0
mp-972601,0
mp-973891,0
mp-978918,0
mp-1045812,0
mp-1047139,0
mp-10518,0
mp-10708,0
mp-10714,0
mp-1076638,0
mp-1080723,0
mp-1093757,0
mp-1093953,0
mp-1094462,0
mp-1095717,0
mp-1095743,0
mp-1097445,0
mp-1100417,0
mp-1100476,0
mp-1100973,0
mp-1110814,0
mp-1111262,0
mp-1111410,0
mp-1112271,0
mp-1112784,0
mp-1113236,0
mp-1113979,0
mp-1114630,0
mp-1147667,0
mp-1175436,0
mp-1176858,0
mp-1176895,0
mp-1179118,0
mp-1182175,0
mp-1184167,0
mp-1184615,0
mp-1184998,0
mp-1185073,0
mp-1185661,0
mp-1186004,0
mp-1186435,0
mp-1187147,0
mp-1187227,0
mp-1187922,0
mp-1205699,0
mp-1206006,0
mp-1206379,0
mp-1206823,0
mp-1207255,0
mp-1207351,0
mp-1208426,0
mp-1209113,0
mp-1214584,0
mp-1214649,0
mp-1215180,0
mp-1216711,0
mp-1216955,0
mp-1217081,0
mp-1218818,0
mp-1220800,0
mp-1221643,0
mp-1223023,0
mp-1223155,0
mp-1224183,0
mp-1225137,0
mp-1225436,0
mp-1225844,0
mp-1228797,0
mp-1232312,0
mp-1233238,0
mp-1236,0
mp-1246821,0
mp-1251392,0
mp-1345203,0
mp-1374281,0
mp-1379435,0
mp-1399262,0
mp-1518173,0
mp-1518922,0
mp-1520438,0
mp-1521186,0
mp-1521441,0
mp-1522546,0
mp-1523102,0
mp-18840,0
mp-20399,0
mp-20580,0
mp-21173,0
mp-2217979,0
mp-2218092,0
mp-2226668,0
mp-2227467,0
mp-2228828,0
mp-2500,0
mp-2713825,0
mp-348,0
mp-531291,0
mp-540219,0
mp-541854,0
mp-557624,0
mp-567915,0
mp-569898,0
mp-608162,0
mp-6135,0
mp-622633,0
mp-644504,0
mp-696940,0
mp-704645,0
mp-705558,0
mp-7131,0
mp-753134,0
mp-753305,0
mp-753604,0
mp-753896,0
mp-754184,0
mp-754228,0
mp-755367,0
mp-756064,0
mp-759655,0
mp-759854,0
mp-760399,0
mp-762165,0
mp-764765,0
mp-771044,0
mp-775125,0
mp-780723,0
mp-850874,0
mp-861145,0
mp-862876,0
mp-864989,0
mp-865515,0
mp-865860,0
mp-865982,0
mp-867269,0
mp-9367,0
mp-9615,0
mp-971706,0
mp-972965,0
mp-977547,0
mp-979176,0
mp-979270,0
mp-983425,0
mp-985578,0
mp-998947,0
mp-1078518,0
mp-1078684,0
mp-1079416,0
mp-1079477,0
mp-1094069,0
mp-1094429,0
mp-1094791,0
mp-1095074,0
mp-1095110,0
mp-1096218,0
mp-1099264,0
mp-1101056,0
mp-1102237,0
mp-1103006,0
mp-11031,0
mp-1106046,0
mp-1111334,0
mp-1111482,0
mp-1112281,0
mp-1147707,0
mp-1180767,0
mp-1183703,0
mp-1183713,0
mp-1183928,0
mp-1184131,0
mp-1184395,0
mp-1184716,0
mp-1184987,0
mp-1185092,0
mp-1185314,0
mp-1187850,0
mp-1188524,0
mp-1190475,0
mp-1194235,0
mp-1205652,0
mp-1206239,0
mp-1207536,0
mp-1208596,0
mp-1210465,0
mp-1210961,0
mp-1213434,0
mp-1213575,0
mp-1214778,0
mp-1215566,0
mp-1217822,0
mp-1218036,0
mp-1218136,0
mp-1218156,0
mp-1218829,0
mp-1219445,0
mp-1221744,0
mp-1221851,0
mp-1222142,0
mp-1222470,0
mp-1224227,0
mp-1225491,0
mp-1225681,0
mp-1226038,0
mp-1226467,0
mp-1226570,0
mp-1227071,0
mp-1227731,0
mp-1228518,0
mp-1229314,0
mp-1235588,0
mp-1245140,0
mp-13117,0
mp-1325679,0
mp-1340532,0
mp-1391106,0
mp-1402637,0
mp-1517640,0
mp-1517657,0
mp-1518962,0
mp-1519577,0
mp-1520270,0
mp-1521009,0
mp-1521728,0
mp-1523366,0
mp-1543276,0
mp-16313,0
mp-19864,0
mp-20786,0
mp-21377,0
mp-2163,0
mp-2217605,0
mp-2217944,0
mp-2218028,0
mp-2227155,0
mp-2227694,0
mp-2228091,0
mp-2232860,0
mp-2267,0
mp-25304,0
mp-25887,0
mp-2618,0
mp-2712668,0
mp-2714030,0
mp-2714628,0
mp-28757,0
mp-3186,0
mp-32829,0
mp-3301,0
mp-3464,0
mp-35404,0
mp-376,0
mp-504975,0
mp-567348,0
mp-570,0
mp-571302,0
mp-5831,0
mp-604153,0
mp-634706,0
mp-6841,0
mp-684815,0
mp-726709,0
mp-728689,0
mp-752572,0
mp-753823,0
mp-755656,0
mp-755672,0
mp-756660,0
mp-7632,0
mp-765947,0
mp-767058,0
mp-767194,0
mp-786793,0
mp-799536,0
mp-8132,0
mp-861637,0
mp-864974,0
mp-865200,0
mp-865806,0
mp-866213,0
mp-9003,0
mp-961717,0
mp-973068,0
mp-976588,0
mp-984629,0
mp-999441,0
mp-1037255,0
mp-1039189,0
mp-1044807,0
mp-1045970,0
mp-1062597,0
mp-1076360,0
mp-1077380,0
mp-1080126,0
mp-1095780,0
mp-1096544,0
mp-1097425,0
mp-1099083,0
mp-1099591,0
mp-1099873,0
mp-1100161,0
mp-1112130,0
mp-1112872,0
mp-1113428,0
mp-11255,0
mp-1147629,0
mp-1174391,0
mp-1179715,0
mp-1180053,0
mp-1183217,0
mp-1183793,0
mp-1184018,0
mp-1184371,0
mp-1184447,0
mp-1185322,0
mp-1185395,0
mp-1185409,0
mp-1185733,0
mp-1185800,0
mp-1186966,0
mp-1187253,0
mp-1187419,0
mp-1196077,0
mp-1205829,0
mp-1205909,0
mp-1205922,0
mp-1206367,0
mp-1206989,0
mp-1206997,0
mp-1207091,0
mp-1208644,0
mp-1211676,0
mp-1213034,0
mp-1213641,0
mp-1215352,0
mp-1216123,0
mp-1216715,0
mp-1218348,0
mp-1219172,0
mp-1220164,0
mp-1220219,0
mp-1220963,0
mp-1221580,0
mp-1222124,0
mp-1222129,0
mp-1223212,0
mp-1224758,0
mp-1225499,0
mp-1225583,0
mp-1227092,0
mp-1227137,0
mp-1235189,0
mp-1245886,0
mp-1246678,0
mp-1342745,0
mp-1374810,0
mp-1400616,0
mp-14210,0
mp-1517993,0
mp-1518526,0
mp-1519002,0
mp-1520670,0
mp-1521459,0
mp-1521934,0
mp-1522249,0
mp-1650920,0
mp-18775,0
mp-19852,0
mp-2027,0
mp-20711,0
mp-20813,0
mp-20992,0
mp-21394,0
mp-2215906,0
mp-2225037,0
mp-2227211,0
mp-2228166,0
mp-2240659,0
mp-22714,0
mp-2413,0
mp-24547,0
mp-25923,0
mp-2714172,0
mp-2716213,0
mp-2716458,0
mp-27828,0
mp-29250,0
mp-30776,0
mp-30885,0
mp-3442,0
mp-530048,0
mp-540477,0
mp-545369,0
mp-556264,0
mp-556675,0
mp-569089,0
mp-573180,0
mp-636232,0
mp-641587,0
mp-695496,0
mp-703531,0
mp-720897,0
mp-752503,0
mp-752512,0
mp-753898,0
mp-754516,0
mp-754542,0
mp-756793,0
mp-757095,0
mp-758057,0
mp-759426,0
mp-767668,0
mp-772530,0
mp-799387,0
mp-862485,0
mp-862949,0
mp-863657,0
mp-865011,0
mp-865164,0
mp-865470,0
mp-867575,0
mp-9365,0
mp-975073,0
mp-976365,0
mp-9952,0
mp-999337,0
mp-1034944,0
mp-1040333,0
mp-1044491,0
mp-1045636,0
mp-1045898,0
mp-1054,0
mp-1070806,0
mp-1078646,0
mp-1094330,0
mp-1094779,0
mp-1095164,0
mp-1095886,0
mp-1096026,0
mp-1097321,0
mp-1097467,0
mp-1097630,0
mp-1098327,0
mp-1099281,0
mp-1100500,0
mp-1100536,0
mp-1111514,0
mp-1112274,0
mp-1113464,0
mp-1177857,0
mp-1178387,0
mp-1180294,0
mp-1183727,0
mp-1183809,0
mp-1183815,0
mp-1183858,0
mp-1183916,0
mp-1184162,0
mp-1185156,0
mp-1185181,0
mp-1185327,0
mp-1187381,0
mp-1190747,0
mp-1194472,0
mp-1198847,0
mp-1202909,0
mp-1205966,0
mp-1207094,0
mp-1208841,0
mp-1211645,0
mp-1216755,0
mp-1216888,0
mp-1217755,0
mp-1218138,0
mp-1218744,0
mp-1219590,0
mp-1221167,0
mp-1222352,0
mp-1222696,0
mp-1223147,0
mp-1225528,0
mp-1225735,0
mp-1226569,0
mp-1226675,0
mp-1226992,0
mp-1227588,0
mp-1227876,0
mp-1232341,0
mp-1233831,0
mp-1236558,0
mp-1245955,0
mp-1247256,0
mp-1247329,0
mp-1372490,0
mp-1445093,0
mp-1516516,0
mp-1518,0
mp-1519265,0
mp-1521701,0
mp-1521896,0
mp-1522099,0
mp-16287,0
mp-1649,0
mp-19384,0
mp-2014,0
mp-21320,0
mp-21348,0
mp-21418,0
mp-21849,0
mp-2217206,0
mp-2222,0
mp-2223668,0
mp-2223887,0
mp-2226705,0
mp-23804,0
mp-24231,0
mp-25809,0
mp-2644,0
mp-2713070,0
mp-2713184,0
mp-2715033,0
mp-27707,0
mp-30591,0
mp-39144,0
mp-4433,0
mp-540530,0
mp-540841,0
mp-540999,0
mp-567389,0
mp-568075,0
mp-582924,0
mp-631548,0
mp-672191,0
mp-672375,0
mp-705519,0
mp-743577,0
mp-753850,0
mp-755266,0
mp-755493,0
mp-755646,0
mp-756931,0
mp-757004,0
mp-757122,0
mp-757151,0
mp-758205,0
mp-758747,0
mp-761161,0
mp-770638,0
mp-771036,0
mp-771985,0
mp-772416,0
mp-777463,0
mp-828,0
mp-861510,0
mp-862258,0
mp-863697,0
mp-865590,0
mp-865792,0
mp-866170,0
mp-867556,0
mp-867780,0
mp-971707,0
mp-973579,0
mp-973826,0
mp-978975,0
mp-999129,0
mp-1036736,0
mp-1036823,0
mp-1037110,0
mp-1038117,0
mp-1045680,0
mp-10581,0
mp-1080243,0
mp-1093885,0
mp-1095713,0
mp-1096148,0
mp-1096701,0
mp-1097071,0
mp-1100762,0
mp-1100764,0
mp-1101882,0
mp-1103125,0
mp-1110864,0
mp-1111118,0
mp-11203,0
mp-11245,0
mp-1175443,0
mp-1178268,0
mp-11798,0
mp-1184283,0
mp-1184362,0
mp-1184629,0
mp-1184838,0
mp-1185441,0
mp-1186761,0
mp-1187289,0
mp-1187483,0
mp-12017,0
mp-1201768,0
mp-1202132,0
mp-1205229,0
mp-1205596,0
mp-1205874,0
mp-1205940,0
mp-1207051,0
mp-1207099,0
mp-1210597,0
mp-1212376,0
mp-1212712,0
mp-1213055,0
mp-1213756,0
mp-1214413,0
mp-1214943,0
mp-1215294,0
mp-1215397,0
mp-1215659,0
mp-1216536,0
mp-1217766,0
mp-1218202,0
mp-1218625,0
mp-1218971,0
mp-1219779,0
mp-1222778,0
mp-1223305,0
mp-1225100,0
mp-1226032,0
mp-1226231,0
mp-1227051,0
mp-1228439,0
mp-1229067,0
mp-1235399,0
mp-1237280,0
mp-1247384,0
mp-1274308,0
mp-1280283,0
mp-1379512,0
mp-14634,0
mp-150,0
mp-1516361,0
mp-1517905,0
mp-1518126,0
mp-1518711,0
mp-1519016,0
mp-1521024,0
mp-1522255,0
mp-1522982,0
mp-20221,0
mp-20545,0
mp-20635,0
mp-2103,0
mp-21240,0
mp-2134,0
mp-21417,0
mp-21483,0
mp-2214791,0
mp-2217916,0
mp-2224177,0
mp-2224183,0
mp-2226942,0
mp-2233226,0
mp-24724,0
mp-24726,0
mp-2716415,0
mp-29836,0
mp-3613,0
mp-4072,0
mp-486,0
mp-545399,0
mp-545522,0
mp-552488,0
mp-561991,0
mp-581536,0
mp-6603,0
mp-6609,0
mp-7108,0
mp-752558,0
mp-753048,0
mp-753958,0
mp-754793,0
mp-755624,0
mp-757021,0
mp-761085,0
mp-761098,0
mp-764936,0
mp-766029,0
mp-769870,0
mp-774257,0
mp-774813,0
mp-7959,0
mp-8388,0
mp-861569,0
mp-862831,0
mp-862841,0
mp-863732,0
mp-865015,0
mp-865116,0
mp-866228,0
mp-867214,0
mp-867847,0
mp-867876,0
mp-971704,0
mp-972931,0
mp-973809,0
mp-976763,0
mp-985290,0
mp-999394,0
mp-1042199,0
mp-1045866,0
mp-1078008,0
mp-1078675,0
mp-1079245,0
mp-1079655,0
mp-1080529,0
mp-1093653,0
mp-1097619,0
mp-1100494,0
mp-1100997,0
mp-1103969,0
mp-1104229,0
mp-1104851,0
mp-1110646,0
mp-1110964,0
mp-1111165,0
mp-1111523,0
mp-1111688,0
mp-1113791,0
mp-11257,0
mp-11358,0
mp-11467,0
mp-1147732,0
mp-1174039,0
mp-1183509,0
mp-1183636,0
mp-1184560,0
mp-1184644,0
mp-1185497,0
mp-1186293,0
mp-1187225,0
mp-1187446,0
mp-1188588,0
mp-1189114,0
mp-1190531,0
mp-1193158,0
mp-1193426,0
mp-1198851,0
mp-1200891,0
mp-1201346,0
mp-1205792,0
mp-1206170,0
mp-1207443,0
mp-1207609,0
mp-12087,0
mp-1209041,0
mp-1210164,0
mp-1210308,0
mp-1210658,0
mp-1210865,0
mp-1210881,0
mp-1212006,0
mp-1213745,0
mp-1215689,0
mp-1216078,0
mp-1216118,0
mp-1216124,0
mp-1216143,0
mp-1217476,0
mp-1220208,0
mp-1221226,0
mp-1221817,0
mp-1221830,0
mp-1221974,0
mp-1222432,0
mp-1222503,0
mp-1223159,0
mp-1224726,0
mp-1224821,0
mp-1226333,0
mp-1226506,0
mp-1228308,0
mp-1232234,0
mp-1235524,0
mp-1246245,0
mp-1346713,0
mp-13933,0
mp-14099,0
mp-1411545,0
mp-1517552,0
mp-1519932,0
mp-1520412,0
mp-16481,0
mp-16932,0
mp-17165,0
mp-18785,0
mp-19225,0
mp-19836,0
mp-21313,0
mp-21375,0
mp-2210716,0
mp-22213,0
mp-2223886,0
mp-2225882,0
mp-2228606,0
mp-2240245,0
mp-2240337,0
mp-2240995,0
mp-22558,0
mp-23125,0
mp-24502,0
mp-2468,0
mp-25436,0
mp-26685,0
mp-2714689,0
mp-2731,0
mp-30388,0
mp-36480,0
mp-4896,0
mp-510294,0
mp-510378,0
mp-558155,0
mp-567454,0
mp-579518,0
mp-583429,0
mp-590,0
mp-608408,0
mp-631335,0
mp-675770,0
mp-677813,0
mp-685126,0
mp-722288,0
mp-753236,0
mp-753512,0
mp-760849,0
mp-761512,0
mp-8256,0
mp-849057,0
mp-864831,0
mp-865425,0
mp-865563,0
mp-961671,0
mp-961725,0
mp-972680,0
mp-973992,0
mp-978965,0
mp-980392,0
mp-984791,0
mp-998422,0
mp-1078593,0
mp-1079839,0
mp-1079977,0
mp-1080470,0
mp-1093665,0
mp-1095974,0
mp-1097265,0
mp-1097596,0
mp-1099085,0
mp-1100556,0
mp-1101883,0
mp-1104138,0
mp-1104449,0
mp-1104530,0
mp-1111397,0
mp-1112168,0
mp-1121875,0
mp-1147672,0
mp-1176695,0
mp-1177322,0
mp-1180698,0
mp-1180796,0
mp-1183549,0
mp-1183823,0
mp-1183869,0
mp-1183894,0
mp-1184111,0
mp-1184188,0
mp-1184818,0
mp-1185892,0
mp-1186535,0
mp-1187921,0
mp-1189765,0
mp-1193512,0
mp-1198299,0
mp-1199919,0
mp-1205725,0
mp-1206510,0
mp-1207893,0
mp-1209220,0
mp-1209833,0
mp-1212523,0
mp-1213228,0
mp-1213793,0
mp-1215157,0
mp-1215427,0
mp-1216039,0
mp-1216215,0
mp-1216631,0
mp-1217100,0
mp-1220172,0
mp-1221411,0
mp-1221732,0
mp-1222303,0
mp-1223149,0
mp-1223237,0
mp-1223913,0
mp-1225219,0
mp-1226274,0
mp-1226618,0
mp-1227669,0
mp-1228478,0
mp-1232290,0
mp-1235587,0
mp-1235614,0
mp-1238894,0
mp-1247060,0
mp-12496,0
mp-13308,0
mp-13466,0
mp-13483,0
mp-1388832,0
mp-1391774,0
mp-1399447,0
mp-1414227,0
mp-1517107,0
mp-1518570,0
mp-1519602,0
mp-1520014,0
mp-1520675,0
mp-15223,0
mp-16097,0
mp-16376,0
mp-16745,0
mp-20233,0
mp-20750,0
mp-20855,0
mp-20898,0
mp-21111,0
mp-2217122,0
mp-2217583,0
mp-2218252,0
mp-2218964,0
mp-2223064,0
mp-22235,0
mp-2224452,0
mp-2227548,0
mp-2229195,0
mp-2229761,0
mp-2239922,0
mp-22707,0
mp-22733,0
mp-26576,0
mp-27249,0
mp-29763,0
mp-31202,0
mp-42054,0
mp-505149,0
mp-554601,0
mp-559614,0
mp-560230,0
mp-567698,0
mp-568524,0
mp-579768,0
mp-580136,0
mp-6000,0
mp-626121,0
mp-690817,0
mp-703567,0
mp-752842,0
mp-753778,0
mp-754895,0
mp-758505,0
mp-758982,0
mp-759245,0
mp-776070,0
mp-799684,0
mp-801543,0
mp-861959,0
mp-862657,0
mp-862958,0
mp-865241,0
mp-867502,0
mp-867750,0
mp-972184,0
mp-972412,0
mp-974745,0
mp-974828,0
mp-974970,0
mp-976405,0
mp-1043310,0
mp-1044615,0
mp-1044976,0
mp-1048162,0
mp-1079704,0
mp-1080279,0
mp-1093880,0
mp-1093941,0
mp-1095137,0
mp-1095303,0
mp-1095831,0
mp-1096073,0
mp-1097192,0
mp-1100495,0
mp-1100925,0
mp-1101139,0
mp-1102157,0
mp-1104033,0
mp-1106074,0
mp-1111113,0
mp-1111732,0
mp-1112443,0
mp-1112624,0
mp-11178,0
mp-1120718,0
mp-11468,0
mp-1177102,0
mp-1177691,0
mp-1182216,0
mp-1183527,0
mp-1183687,0
mp-1184458,0
mp-1184852,0
mp-1185089,0
mp-1185224,0
mp-1185996,0
mp-1186039,0
mp-1186316,0
mp-1186345,0
mp-1186597,0
mp-1187302,0
mp-1187437,0
mp-1189378,0
mp-1192317,0
mp-1193278,0
mp-1206419,0
mp-1206593,0
mp-1208086,0
mp-1208179,0
mp-1208497,0
mp-1214341,0
mp-1218140,0
mp-1218275,0
mp-1218569,0
mp-1218967,0
mp-1220049,0
mp-1221076,0
mp-1222687,0
mp-1222785,0
mp-1222939,0
mp-1223380,0
mp-1223895,0
mp-1225736,0
mp-1226476,0
mp-1226804,0
mp-1226853,0
mp-1227025,0
mp-1227281,0
mp-1228929,0
mp-1235817,0
mp-1246477,0
mp-1246508,0
mp-1247082,0
mp-1247119,0
mp-1518430,0
mp-1519267,0
mp-1520155,0
mp-1522372,0
mp-1522529,0
mp-15387,0
mp-19419,0
mp-20752,0
mp-20874,0
mp-20875,0
mp-22168,0
mp-2217995,0
mp-2218172,0
mp-2224748,0
mp-2226456,0
mp-2226989,0
mp-2228023,0
mp-2229155,0
mp-2232910,0
mp-2233438,0
mp-24752,0
mp-2488451,0
mp-25372,0
mp-25411,0
mp-26692,0
mp-27263,0
mp-30779,0
mp-39995,0
mp-5219,0
mp-531656,0
mp-532301,0
mp-545735,0
mp-554559,0
mp-570291,0
mp-602393,0
mp-640597,0
mp-656884,0
mp-685108,0
mp-686369,0
mp-696483,0
mp-696951,0
mp-743588,0
mp-752706,0
mp-754723,0
mp-756712,0
mp-757062,0
mp-757486,0
mp-757955,0
mp-759665,0
mp-759867,0
mp-7607,0
mp-7977,0
mp-8396,0
mp-862878,0
mp-864990,0
mp-865227,0
mp-866089,0
mp-866119,0
mp-867846,0
mp-867894,0
mp-971767,0
mp-974748,0
mp-977358,0
mp-982772,0
mp-983312,0
mp-983587,0
mp-1097076,0
mp-1097550,0
mp-1097803,0
mp-1099271,0
mp-1104318,0
mp-1104878,0
mp-1112927,0
mp-11157,0
mp-11520,0
mp-11522,0
mp-1174104,0
mp-1174737,0
mp-1175445,0
mp-1178368,0
mp-1180259,0
mp-1183405,0
mp-1183878,0
mp-1184101,0
mp-1184130,0
mp-1186160,0
mp-1186616,0
mp-1186658,0
mp-1186739,0
mp-1187029,0
mp-1187366,0
mp-1187466,0
mp-1187939,0
mp-1188052,0
mp-1190222,0
mp-1190562,0
mp-1191524,0
mp-1198264,0
mp-1205508,0
mp-1205941,0
mp-1206448,0
mp-1206676,0
mp-1206700,0
mp-1206778,0
mp-1210859,0
mp-1211341,0
mp-1213144,0
mp-1214328,0
mp-1215835,0
mp-1215967,0
mp-1216391,0
mp-1217068,0
mp-1217904,0
mp-1218161,0
mp-1220166,0
mp-1220460,0
mp-1220693,0
mp-1221275,0
mp-1221617,0
mp-1221758,0
mp-1221971,0
mp-1222913,0
