mp-2714615,-1
mp-2715345,-1
mp-28888,-1
mp-30415,-1
mp-31112,-1
mp-32393,-1
mp-33816,-1
mp-35618,-1
mp-4316,-1
mp-4627,-1
mp-505209,-1
mp-555794,-1
mp-555797,-1
mp-573425,-1
mp-582606,-1
mp-643629,-1
mp-674504,-1
mp-675041,-1
mp-675822,-1
mp-685869,-1
mp-686043,-1
mp-704459,-1
mp-705059,-1
mp-714904,-1
mp-752625,-1
mp-752700,-1
mp-753999,-1
mp-754617,-1
mp-754746,-1
mp-755501,-1
mp-755758,-1
mp-755945,-1
mp-757587,-1
mp-758277,-1
mp-758491,-1
mp-758995,-1
mp-759787,-1
mp-759972,-1
mp-760072,-1
mp-760783,-1
mp-763371,-1
mp-768396,-1
mp-768694,-1
mp-769256,-1
mp-770430,-1
mp-772512,-1
mp-775439,-1
mp-776129,-1
mp-777700,-1
mp-780323,-1
mp-780808,-1
mp-782665,-1
mp-818266,-1
mp-849650,-1
mp-849889,-1
mp-850438,-1
mp-881063,-1
mp-972310,-1
mp-976838,-1
mp-1183849,-1
mp-1188090,-1
mp-1188658,-1
mp-1188995,-1
mp-1194233,-1
mp-1195002,-1
mp-1196271,-1
mp-1196379,-1
mp-1196912,-1
mp-1196980,-1
mp-1198000,-1
mp-1199735,-1
mp-1200125,-1
mp-1204092,-1
mp-1205852,-1
mp-1208418,-1
mp-1208563,-1
mp-1209154,-1
mp-1209341,-1
mp-1209663,-1
mp-1209932,-1
mp-1210413,-1
mp-1210478,-1
mp-1211102,-1
mp-1212263,-1
mp-1212504,-1
mp-1212719,-1
mp-1212747,-1
mp-1212861,-1
mp-1213107,-1
mp-1213789,-1
mp-1215755,-1
mp-1215801,-1
mp-1216958,-1
mp-1217959,-1
mp-1218733,-1
mp-1221242,-1
mp-1221982,-1
mp-1222187,-1
mp-1225861,-1
mp-1234630,-1
mp-1235278,-1
mp-1236590,-1
mp-1245170,-1
mp-1246152,-1
mp-1246284,-1
mp-1247589,-1
mp-1272691,-1
mp-1272828,-1
mp-1272968,-1
mp-1275836,-1
mp-1297753,-1
mp-15126,-1
mp-1567455,-1
mp-16812,-1
mp-1745,-1
mp-1777783,-1
mp-18468,-1
mp-1915,-1
mp-2039,-1
mp-2217469,-1
mp-2217918,-1
mp-2219094,-1
mp-2230394,-1
mp-2232172,-1
mp-2233518,-1
mp-22523,-1
mp-2282,-1
mp-2550,-1
mp-25847,-1
mp-25927,-1
mp-26626,-1
mp-2712605,-1
mp-2714452,-1
mp-2715959,-1
mp-28034,-1
mp-28227,-1
mp-505332,-1
mp-541373,-1
mp-5544,-1
mp-554603,-1
mp-556719,-1
mp-558223,-1
mp-559957,-1
mp-560158,-1
mp-560187,-1
mp-560273,-1
mp-569335,-1
mp-570557,-1
mp-570943,-1
mp-616185,-1
mp-626565,-1
mp-640041,-1
mp-649470,-1
mp-662815,-1
mp-680576,-1
mp-685544,-1
mp-697994,-1
mp-698317,-1
mp-726133,-1
mp-735529,-1
mp-752991,-1
mp-753101,-1
mp-753818,-1
mp-755513,-1
mp-755522,-1
mp-757027,-1
mp-757071,-1
mp-757415,-1
mp-757975,-1
mp-758218,-1
mp-758261,-1
mp-758786,-1
mp-759093,-1
mp-759947,-1
mp-764348,-1
mp-766413,-1
mp-768166,-1
mp-768847,-1
mp-768927,-1
mp-769539,-1
mp-771047,-1
mp-771135,-1
mp-772430,-1
mp-772546,-1
mp-774736,-1
mp-776433,-1
mp-778228,-1
mp-778532,-1
mp-778867,-1
mp-779090,-1
mp-781955,-1
mp-849613,-1
mp-862750,-1
mp-863259,-1
mp-865272,-1
mp-867653,-1
mp-880027,-1
mp-981748,-1
mp-997044,-1
mp-1181670,-1
mp-1187741,-1
mp-1188895,-1
mp-1192551,-1
mp-1192979,-1
mp-1195307,-1
mp-1196064,-1
mp-1198321,-1
mp-1199816,-1
mp-1200680,-1
mp-1204466,-1
mp-1205589,-1
mp-1207479,-1
mp-1208452,-1
mp-1208830,-1
mp-1212616,-1
mp-1212906,-1
mp-1213130,-1
mp-1213339,-1
mp-1213874,-1
mp-1213927,-1
mp-1214243,-1
mp-1215839,-1
mp-1217114,-1
mp-1218450,-1
mp-1219196,-1
mp-1219356,-1
mp-1224071,-1
mp-1224506,-1
mp-1225331,-1
mp-1225524,-1
mp-1225955,-1
mp-1226441,-1
mp-1233873,-1
mp-1234115,-1
mp-1234398,-1
mp-1235260,-1
mp-12669,-1
mp-1273834,-1
mp-1283454,-1
mp-1291939,-1
mp-1341839,-1
mp-1342876,-1
mp-1350084,-1
mp-1396217,-1
mp-1397283,-1
mp-14715,-1
mp-1711,-1
mp-17664,-1
mp-17697,-1
mp-18789,-1
mp-18994,-1
mp-19510,-1
mp-19981,-1
mp-20405,-1
mp-2137,-1
mp-2218800,-1
mp-2218860,-1
mp-2219078,-1
mp-22197,-1
mp-2219968,-1
mp-2221119,-1
mp-2229091,-1
mp-2232972,-1
mp-25458,-1
mp-25811,-1
mp-2714751,-1
mp-2715229,-1
mp-2715441,-1
mp-32833,-1
mp-32933,-1
mp-3457,-1
mp-504385,-1
mp-505511,-1
mp-532755,-1
mp-540578,-1
mp-542005,-1
mp-542145,-1
mp-542297,-1
mp-554829,-1
mp-555664,-1
mp-558884,-1
mp-560076,-1
mp-563018,-1
mp-574369,-1
mp-583463,-1
mp-604647,-1
mp-6391,-1
mp-645272,-1
mp-647164,-1
mp-652224,-1
mp-679962,-1
mp-682284,-1
mp-684011,-1
mp-685153,-1
mp-686833,-1
mp-720394,-1
mp-727535,-1
mp-7290,-1
mp-754217,-1
mp-754372,-1
mp-754375,-1
mp-755138,-1
mp-755377,-1
mp-756187,-1
mp-758202,-1
mp-758470,-1
mp-758540,-1
mp-758974,-1
mp-759111,-1
mp-759585,-1
mp-760414,-1
mp-761268,-1
mp-764951,-1
mp-766013,-1
mp-766415,-1
mp-766984,-1
mp-767631,-1
mp-768710,-1
mp-768869,-1
mp-770501,-1
mp-770682,-1
mp-771143,-1
mp-772255,-1
mp-772515,-1
mp-773146,-1
mp-774615,-1
mp-775173,-1
mp-775383,-1
mp-776567,-1
mp-778245,-1
mp-779464,-1
mp-781595,-1
mp-787524,-1
mp-831073,-1
mp-850920,-1
mp-862670,-1
mp-864889,-1
mp-865954,-1
mp-974023,-1
mp-1102011,-1
mp-1104964,-1
mp-1106223,-1
mp-1120821,-1
mp-1173594,-1
mp-1176795,-1
mp-1176912,-1
mp-1178228,-1
mp-1178472,-1
mp-1186496,-1
mp-1187851,-1
mp-1188502,-1
mp-1189287,-1
mp-1191215,-1
mp-1191917,-1
mp-1192002,-1
mp-1192338,-1
mp-1194348,-1
mp-1195065,-1
mp-1196220,-1
mp-1196402,-1
mp-1199549,-1
mp-1200731,-1
mp-1203528,-1
mp-1203802,-1
mp-1204537,-1
mp-1208281,-1
mp-1209684,-1
mp-1210893,-1
mp-1213680,-1
mp-1216999,-1
mp-1217521,-1
mp-1217661,-1
mp-1218128,-1
mp-1218869,-1
mp-1220939,-1
mp-1223617,-1
mp-1224160,-1
mp-1225346,-1
mp-1225835,-1
mp-1226622,-1
mp-1235016,-1
mp-1237032,-1
mp-1245216,-1
mp-1245544,-1
mp-1292002,-1
mp-12922,-1
mp-1309214,-1
mp-13199,-1
mp-1340104,-1
mp-1372870,-1
mp-1374432,-1
mp-1386044,-1
mp-1395926,-1
mp-1518993,-1
mp-1519509,-1
mp-1643079,-1
mp-1666679,-1
mp-1691,-1
mp-17691,-1
mp-18206,-1
mp-18381,-1
mp-18964,-1
mp-21903,-1
mp-21957,-1
mp-2217135,-1
mp-2218404,-1
mp-2224827,-1
mp-2228953,-1
mp-2228955,-1
mp-2230306,-1
mp-2230552,-1
mp-2230588,-1
mp-2241116,-1
mp-22765,-1
mp-25238,-1
mp-25265,-1
mp-25268,-1
mp-26336,-1
mp-2647074,-1
mp-26524,-1
mp-26566,-1
mp-2714129,-1
mp-2714136,-1
mp-2790,-1
mp-30076,-1
mp-511,-1
mp-552260,-1
mp-554790,-1
mp-557093,-1
mp-558204,-1
mp-558909,-1
mp-559702,-1
mp-560112,-1
mp-569247,-1
mp-569724,-1
mp-570542,-1
mp-572728,-1
mp-607848,-1
mp-622214,-1
mp-626316,-1
mp-627591,-1
mp-643923,-1
mp-672292,-1
mp-698158,-1
mp-704184,-1
mp-705033,-1
mp-705547,-1
mp-721610,-1
mp-752770,-1
mp-753203,-1
mp-753741,-1
mp-754703,-1
mp-7550,-1
mp-755120,-1
mp-757720,-1
mp-759348,-1
mp-759513,-1
mp-764796,-1
mp-765045,-1
mp-765475,-1
mp-767526,-1
mp-768176,-1
mp-768211,-1
mp-768720,-1
mp-769173,-1
mp-771159,-1
mp-774400,-1
mp-775126,-1
mp-775154,-1
mp-779208,-1
mp-779432,-1
mp-780424,-1
mp-780604,-1
mp-781614,-1
mp-781957,-1
mp-859116,-1
mp-862993,-1
mp-978951,-1
mp-988256,-1
mp-1106233,-1
mp-1177091,-1
mp-1179005,-1
mp-1181150,-1
mp-1184638,-1
mp-1187160,-1
mp-1188802,-1
mp-1189420,-1
mp-1198848,-1
mp-1200529,-1
mp-1201957,-1
mp-1202404,-1
mp-1202476,-1
mp-1203515,-1
mp-1203805,-1
mp-1204713,-1
mp-1206787,-1
mp-1206934,-1
mp-1207476,-1
mp-1207577,-1
mp-1208032,-1
mp-1208941,-1
mp-1209081,-1
mp-1209522,-1
mp-1209845,-1
mp-1209968,-1
mp-1210177,-1
mp-1211360,-1
mp-1212649,-1
mp-1213376,-1
mp-1215057,-1
mp-1215584,-1
mp-1217031,-1
mp-1218439,-1
mp-1219245,-1
mp-1224954,-1
mp-1225682,-1
mp-1226352,-1
mp-1232062,-1
mp-1233325,-1
mp-1233574,-1
mp-1233698,-1
mp-1233773,-1
mp-1234708,-1
mp-1238883,-1
mp-1238886,-1
mp-1239237,-1
mp-1239312,-1
mp-1245860,-1
mp-1274324,-1
mp-1291590,-1
mp-1310662,-1
mp-1367296,-1
mp-1367883,-1
mp-1379141,-1
mp-14019,-1
mp-1408959,-1
mp-1523185,-1
mp-17972,-1
mp-18169,-1
mp-19120,-1
mp-19242,-1
mp-19290,-1
mp-20006,-1
mp-2217234,-1
mp-2217985,-1
mp-2218351,-1
mp-2218692,-1
mp-2220173,-1
mp-2223528,-1
mp-2227321,-1
mp-2228866,-1
mp-2228997,-1
mp-2229987,-1
mp-2230291,-1
mp-2230855,-1
mp-2231016,-1
mp-2232241,-1
mp-2232948,-1
mp-26040,-1
mp-26139,-1
mp-26785,-1
mp-26995,-1
mp-2712752,-1
mp-2713653,-1
mp-27383,-1
mp-29119,-1
mp-31198,-1
mp-3160,-1
mp-3572,-1
mp-4930,-1
mp-541084,-1
mp-542802,-1
mp-555331,-1
mp-558062,-1
mp-567479,-1
mp-568864,-1
mp-569941,-1
mp-581345,-1
mp-637267,-1
mp-64,-1
mp-644742,-1
mp-685148,-1
mp-7135,-1
mp-731715,-1
mp-744001,-1
mp-744374,-1
mp-752898,-1
mp-753708,-1
mp-754341,-1
mp-754849,-1
mp-755286,-1
mp-755390,-1
mp-755742,-1
mp-756599,-1
mp-758516,-1
mp-759906,-1
mp-760321,-1
mp-760329,-1
mp-760786,-1
mp-764000,-1
mp-764672,-1
mp-764736,-1
mp-765651,-1
mp-766217,-1
mp-766256,-1
mp-768872,-1
mp-769599,-1
mp-772492,-1
mp-773190,-1
mp-773432,-1
mp-776170,-1
mp-777375,-1
mp-780146,-1
mp-780725,-1
mp-781030,-1
mp-845,-1
mp-859102,-1
mp-8719,-1
mp-9235,-1
mp-1153970,-1
mp-1174197,-1
mp-1176816,-1
mp-1178287,-1
mp-1178370,-1
mp-1179445,-1
mp-1181490,-1
mp-1181790,-1
mp-1188610,-1
mp-1191586,-1
mp-1193047,-1
mp-1194768,-1
mp-1196712,-1
mp-1200384,-1
mp-1201727,-1
mp-1202315,-1
mp-1204560,-1
mp-1205551,-1
mp-1207414,-1
mp-1208030,-1
mp-1208355,-1
mp-1208948,-1
mp-1209470,-1
mp-1209869,-1
mp-1210662,-1
mp-1211536,-1
mp-1211829,-1
mp-1215253,-1
mp-1216046,-1
mp-1218445,-1
mp-1218679,-1
mp-1219082,-1
mp-1219872,-1
mp-1221938,-1
mp-1222214,-1
mp-1222546,-1
mp-1222927,-1
mp-1223950,-1
mp-1225591,-1
mp-1232191,-1
mp-1232996,-1
mp-1235160,-1
mp-1236344,-1
mp-1246247,-1
mp-1246611,-1
mp-1247212,-1
mp-1272324,-1
mp-1307814,-1
mp-1346849,-1
mp-14481,-1
mp-1522221,-1
mp-1644153,-1
mp-1661648,-1
mp-19044,-1
mp-19880,-1
mp-21279,-1
mp-2216849,-1
mp-2217657,-1
mp-2218793,-1
mp-2218915,-1
mp-2220273,-1
mp-2228145,-1
mp-2228629,-1
mp-2229999,-1
mp-2230541,-1
mp-2230699,-1
mp-2230766,-1
mp-24540,-1
mp-2714490,-1
mp-2716428,-1
mp-28279,-1
mp-30809,-1
mp-31416,-1
mp-31896,-1
mp-32311,-1
mp-4354,-1
mp-504891,-1
mp-505271,-1
mp-505402,-1
mp-540262,-1
mp-553972,-1
mp-556318,-1
mp-558139,-1
mp-559447,-1
mp-571424,-1
mp-581225,-1
mp-607479,-1
mp-607826,-1
mp-616461,-1
mp-644292,-1
mp-651279,-1
mp-685809,-1
mp-690525,-1
mp-690760,-1
mp-694615,-1
mp-697813,-1
mp-705034,-1
mp-721604,-1
mp-728890,-1
mp-752858,-1
mp-752914,-1
mp-753152,-1
mp-753346,-1
mp-753684,-1
mp-753993,-1
mp-754561,-1
mp-755247,-1
mp-755425,-1
mp-755562,-1
mp-756129,-1
mp-756598,-1
mp-758145,-1
mp-758360,-1
mp-758430,-1
mp-758857,-1
mp-758860,-1
mp-758985,-1
mp-759064,-1
mp-759142,-1
mp-759399,-1
mp-759721,-1
mp-762012,-1
mp-763177,-1
mp-765781,-1
mp-774642,-1
mp-775293,-1
mp-777876,-1
mp-777878,-1
mp-779898,-1
mp-780324,-1
mp-780467,-1
mp-780506,-1
mp-780514,-1
mp-780854,-1
mp-783911,-1
mp-831152,-1
mp-849545,-1
mp-849631,-1
mp-886160,-1
mp-999539,-1
mp-1173242,-1
mp-1176372,-1
mp-1177017,-1
mp-1178333,-1
mp-1188466,-1
mp-1188534,-1
mp-1190399,-1
mp-1192541,-1
mp-1196304,-1
mp-1199025,-1
mp-1200865,-1
mp-1202342,-1
mp-1202410,-1
mp-1203219,-1
mp-1206249,-1
mp-1207643,-1
mp-1207936,-1
mp-1208718,-1
mp-1209309,-1
mp-1210100,-1
mp-1210399,-1
mp-1210656,-1
mp-1211184,-1
mp-1211366,-1
mp-1212779,-1
mp-1213844,-1
mp-1217067,-1
mp-1217668,-1
mp-1220340,-1
mp-1222504,-1
mp-1223214,-1
mp-1224674,-1
mp-1232262,-1
mp-1232285,-1
mp-1235376,-1
mp-1235668,-1
mp-1238839,-1
mp-1238855,-1
mp-1239342,-1
mp-1244867,-1
mp-1244988,-1
mp-1247302,-1
mp-1277241,-1
mp-1282897,-1
mp-1348904,-1
mp-1367439,-1
mp-14787,-1
mp-1518107,-1
mp-1520860,-1
mp-1522970,-1
mp-17023,-1
mp-17192,-1
mp-17617,-1
mp-19335,-1
mp-20609,-1
mp-21625,-1
mp-21713,-1
mp-2216238,-1
mp-2219393,-1
mp-22236,-1
mp-2226795,-1
mp-2228169,-1
mp-2229129,-1
mp-2229688,-1
mp-2230684,-1
mp-2231329,-1
mp-2232122,-1
mp-2240024,-1
mp-2240997,-1
mp-26191,-1
mp-26805,-1
mp-27007,-1
mp-2713119,-1
mp-2713613,-1
mp-2725,-1
mp-29823,-1
mp-30590,-1
mp-30865,-1
mp-4847,-1
mp-5056,-1
mp-540965,-1
mp-542316,-1
mp-555669,-1
mp-555727,-1
mp-556473,-1
mp-558965,-1
mp-559530,-1
mp-559558,-1
mp-559799,-1
mp-561165,-1
mp-568240,-1
mp-568449,-1
mp-568814,-1
mp-571581,-1
mp-674421,-1
mp-675130,-1
mp-676227,-1
mp-676563,-1
mp-679958,-1
mp-685142,-1
mp-699466,-1
mp-723064,-1
mp-744737,-1
mp-746676,-1
mp-752654,-1
mp-752708,-1
mp-753258,-1
mp-754612,-1
mp-755490,-1
mp-756620,-1
mp-757756,-1
mp-757805,-1
mp-758108,-1
mp-759010,-1
mp-759634,-1
mp-760178,-1
mp-760546,-1
mp-763324,-1
mp-765352,-1
mp-765568,-1
mp-766664,-1
mp-769454,-1
mp-769502,-1
mp-770345,-1
mp-770379,-1
mp-772312,-1
mp-776597,-1
mp-776598,-1
mp-777573,-1
mp-777574,-1
mp-778104,-1
mp-779014,-1
mp-779404,-1
mp-780784,-1
mp-818713,-1
mp-831192,-1
mp-849528,-1
mp-863393,-1
mp-864982,-1
mp-882580,-1
mp-1105665,-1
mp-1154534,-1
mp-1175313,-1
mp-1177998,-1
mp-1181350,-1
mp-1182535,-1
mp-1187772,-1
mp-1188045,-1
mp-1188498,-1
mp-1190019,-1
mp-1191902,-1
mp-1192008,-1
mp-1192396,-1
mp-1192991,-1
mp-1193402,-1
mp-1194177,-1
mp-1194418,-1
mp-1195475,-1
mp-1197452,-1
mp-1197807,-1
mp-1199365,-1
mp-1201225,-1
mp-1201672,-1
mp-1201787,-1
mp-1202742,-1
mp-1203377,-1
mp-1205821,-1
mp-1207660,-1
mp-1208310,-1
mp-1208581,-1
mp-1209152,-1
mp-1210400,-1
mp-1210737,-1
mp-1211265,-1
mp-1211353,-1
mp-1212015,-1
mp-1213302,-1
mp-1215228,-1
mp-1216756,-1
mp-1216762,-1
mp-1219118,-1
mp-1219269,-1
mp-1220081,-1
mp-1220640,-1
mp-1221170,-1
mp-1223290,-1
mp-1224495,-1
mp-1226632,-1
mp-1232051,-1
mp-1234328,-1
mp-1235542,-1
mp-1245097,-1
mp-1247529,-1
mp-1314586,-1
mp-1315015,-1
mp-1341934,-1
mp-13514,-1
mp-1376731,-1
mp-14391,-1
mp-18711,-1
mp-19231,-1
mp-20659,-1
mp-2217713,-1
mp-2218840,-1
mp-2224811,-1
mp-2228913,-1
mp-2229286,-1
mp-2230768,-1
mp-24480,-1
mp-26555,-1
mp-26715,-1
mp-2715569,-1
mp-2715731,-1
mp-2716387,-1
mp-27166,-1
mp-27545,-1
mp-29617,-1
mp-29647,-1
mp-31665,-1
mp-540566,-1
mp-540583,-1
mp-542465,-1
mp-554826,-1
mp-556507,-1
mp-557497,-1
mp-558237,-1
mp-558777,-1
mp-559004,-1
mp-559134,-1
mp-559304,-1
mp-560853,-1
mp-567451,-1
mp-568328,-1
mp-581174,-1
mp-6168,-1
mp-625403,-1
mp-628664,-1
mp-643125,-1
mp-645545,-1
mp-652092,-1
mp-673017,-1
mp-673145,-1
mp-675534,-1
mp-675800,-1
mp-690550,-1
mp-696335,-1
mp-721082,-1
mp-753112,-1
mp-753115,-1
mp-754248,-1
mp-755234,-1
mp-755557,-1
mp-756298,-1
mp-756421,-1
mp-757231,-1
mp-758265,-1
mp-758881,-1
mp-760516,-1
mp-764850,-1
mp-765250,-1
mp-771059,-1
mp-771145,-1
mp-772415,-1
mp-772444,-1
mp-772517,-1
mp-772945,-1
mp-774186,-1
mp-774601,-1
mp-776388,-1
mp-777933,-1
mp-779475,-1
mp-780109,-1
mp-782641,-1
mp-8276,-1
mp-857359,-1
mp-8614,-1
mp-863262,-1
mp-864888,-1
mp-972572,-1
mp-9815,-1
mp-1177832,-1
mp-1180068,-1
mp-1181809,-1
mp-1191361,-1
mp-1194215,-1
mp-1194243,-1
mp-1195495,-1
mp-1195760,-1
mp-1196198,-1
mp-1196903,-1
mp-1198474,-1
mp-1198514,-1
mp-1199673,-1
mp-1202142,-1
mp-1205578,-1
mp-1208396,-1
mp-1209547,-1
mp-1211758,-1
mp-1212168,-1
mp-1212195,-1
mp-1212684,-1
mp-1213317,-1
mp-1213632,-1
mp-1216253,-1
mp-1216802,-1
mp-1217128,-1
mp-1218090,-1
mp-1219205,-1
mp-1220609,-1
mp-1222027,-1
mp-1225021,-1
mp-1225460,-1
mp-1226970,-1
mp-1227601,-1
mp-1232137,-1
mp-1232177,-1
mp-1233232,-1
mp-1233322,-1
mp-1233896,-1
mp-1235051,-1
mp-1237572,-1
mp-1244882,-1
mp-1245473,-1
mp-1247293,-1
mp-1280578,-1
mp-1350831,-1
mp-1484,-1
mp-14901,-1
mp-1519230,-1
mp-19333,-1
mp-20030,-1
mp-21010,-1
mp-2216434,-1
mp-2218463,-1
mp-2218926,-1
mp-2218937,-1
mp-2220314,-1
mp-2220487,-1
mp-2228237,-1
mp-2229114,-1
mp-2230457,-1
mp-2230643,-1
mp-25898,-1
mp-26247,-1
mp-26421,-1
mp-26869,-1
mp-26925,-1
mp-26927,-1
mp-2712751,-1
mp-2714943,-1
mp-2715775,-1
mp-2716128,-1
mp-28755,-1
mp-30197,-1
mp-30580,-1
mp-30652,-1
mp-30998,-1
mp-505346,-1
mp-505440,-1
mp-5288,-1
mp-531687,-1
mp-541155,-1
mp-541814,-1
mp-556781,-1
mp-561095,-1
mp-562239,-1
mp-569531,-1
mp-569890,-1
mp-570696,-1
mp-605172,-1
mp-642975,-1
mp-644514,-1
mp-680446,-1
mp-684467,-1
mp-690591,-1
mp-690866,-1
mp-697787,-1
mp-707852,-1
mp-728713,-1
mp-729187,-1
mp-752880,-1
mp-753198,-1
mp-754771,-1
mp-755412,-1
mp-756138,-1
mp-756604,-1
mp-756664,-1
mp-757184,-1
mp-757195,-1
mp-757627,-1
mp-757773,-1
mp-758000,-1
mp-758024,-1
mp-758167,-1
mp-758398,-1
mp-758585,-1
mp-759993,-1
mp-760089,-1
mp-760477,-1
mp-761198,-1
mp-763197,-1
mp-766251,-1
mp-770823,-1
mp-772636,-1
mp-772638,-1
mp-772660,-1
mp-772954,-1
mp-773132,-1
mp-773197,-1
mp-775962,-1
mp-776642,-1
mp-777785,-1
mp-777800,-1
mp-778032,-1
mp-840,-1
mp-849283,-1
mp-8956,-1
mp-9801,-1
mp-981808,-1
mp-9842,-1
mp-1177681,-1
mp-1177714,-1
mp-1178354,-1
mp-1178699,-1
mp-1181859,-1
mp-1188620,-1
mp-1188649,-1
mp-1190101,-1
mp-1193599,-1
mp-1194613,-1
mp-1195393,-1
mp-1195676,-1
mp-1196618,-1
mp-1197510,-1
mp-1197835,-1
mp-1198731,-1
mp-1199703,-1
mp-1200457,-1
mp-1201226,-1
mp-1201785,-1
mp-1203207,-1
mp-1207277,-1
mp-1210949,-1
mp-1210994,-1
mp-1212111,-1
mp-1212120,-1
mp-1212475,-1
mp-1213136,-1
mp-1213313,-1
mp-1218467,-1
mp-1219948,-1
mp-1221384,-1
mp-1222712,-1
mp-1223749,-1
mp-1223956,-1
mp-1225574,-1
mp-1225747,-1
mp-1232188,-1
mp-1232220,-1
mp-1233085,-1
mp-1233950,-1
mp-1234549,-1
mp-1245186,-1
mp-1246803,-1
mp-1246851,-1
mp-1247636,-1
mp-1261461,-1
mp-1277628,-1
mp-13138,-1
mp-1396064,-1
mp-1399869,-1
mp-1402504,-1
mp-1404453,-1
mp-14726,-1
mp-1518971,-1
mp-16179,-1
mp-17806,-1
mp-18572,-1
mp-1873967,-1
mp-18833,-1
mp-19158,-1
mp-2219230,-1
mp-2220405,-1
mp-2226777,-1
mp-2227682,-1
mp-2228621,-1
mp-2228931,-1
mp-2230452,-1
mp-2240335,-1
mp-25275,-1
mp-26532,-1
mp-26947,-1
mp-27077,-1
mp-2712997,-1
mp-2713024,-1
mp-2713413,-1
mp-31303,-1
mp-4720,-1
mp-4992,-1
mp-505089,-1
mp-510306,-1
mp-510697,-1
mp-5388,-1
mp-542593,-1
mp-550468,-1
mp-554526,-1
mp-555610,-1
mp-556,-1
mp-558371,-1
mp-561357,-1
mp-562435,-1
mp-568044,-1
mp-622901,-1
mp-629560,-1
mp-647969,-1
mp-6599,-1
mp-675608,-1
mp-685194,-1
mp-705397,-1
mp-714972,-1
mp-725039,-1
mp-726397,-1
mp-726800,-1
mp-729296,-1
mp-734344,-1
mp-744554,-1
mp-752889,-1
mp-753163,-1
mp-753280,-1
mp-753312,-1
mp-753802,-1
mp-754120,-1
mp-754669,-1
mp-754905,-1
mp-755733,-1
mp-756496,-1
mp-757077,-1
mp-757776,-1
mp-758036,-1
mp-758184,-1
mp-758931,-1
mp-759215,-1
mp-759319,-1
mp-759745,-1
mp-765084,-1
mp-765347,-1
mp-765405,-1
mp-766530,-1
mp-771386,-1
mp-771882,-1
mp-772600,-1
mp-774334,-1
mp-777585,-1
mp-780864,-1
mp-781594,-1
mp-849580,-1
mp-850441,-1
mp-850913,-1
mp-863264,-1
mp-863658,-1
mp-1176409,-1
mp-1177051,-1
mp-1182159,-1
mp-1182834,-1
mp-1184184,-1
mp-1184474,-1
mp-1186743,-1
mp-1189793,-1
mp-1191110,-1
mp-1192907,-1
mp-1195691,-1
mp-1196604,-1
mp-1196730,-1
mp-1200390,-1
mp-1202845,-1
mp-1203286,-1
mp-1203437,-1
mp-1204202,-1
mp-1204301,-1
mp-1204410,-1
mp-1204600,-1
mp-1207182,-1
mp-1207259,-1
mp-1208503,-1
mp-1208837,-1
mp-1208884,-1
mp-1210032,-1
mp-1212936,-1
mp-1213553,-1
mp-1213563,-1
mp-1216571,-1
mp-1217642,-1
mp-1217817,-1
mp-1218626,-1
mp-1218705,-1
mp-1219290,-1
mp-1220264,-1
mp-1224988,-1
mp-1226306,-1
mp-1226457,-1
mp-1226993,-1
mp-1232078,-1
mp-1233026,-1
mp-1235075,-1
mp-1236260,-1
mp-1246100,-1
mp-1247409,-1
mp-1273841,-1
mp-1299391,-1
mp-1306750,-1
mp-13182,-1
mp-1367812,-1
mp-1409697,-1
mp-1516795,-1
mp-15868,-1
mp-17775,-1
mp-17981,-1
mp-1980701,-1
mp-19939,-1
mp-2216574,-1
mp-2217074,-1
mp-2218824,-1
mp-2224259,-1
mp-2226815,-1
mp-2229138,-1
mp-2237174,-1
mp-23353,-1
mp-24653,-1
mp-2714450,-1
mp-2714934,-1
mp-2716207,-1
mp-29394,-1
mp-30154,-1
mp-3346,-1
mp-36982,-1
mp-504246,-1
mp-505219,-1
mp-510369,-1
mp-540118,-1
mp-545348,-1
mp-555206,-1
mp-555227,-1
mp-555750,-1
mp-556485,-1
mp-561177,-1
mp-561324,-1
mp-567968,-1
mp-568121,-1
mp-568350,-1
mp-584239,-1
mp-643575,-1
mp-654305,-1
mp-696853,-1
mp-704186,-1
mp-715558,-1
mp-720424,-1
mp-752582,-1
mp-753665,-1
mp-753855,-1
mp-754769,-1
mp-754820,-1
mp-754889,-1
mp-754906,-1
mp-755592,-1
mp-755680,-1
mp-756403,-1
mp-757530,-1
mp-757673,-1
mp-757937,-1
mp-759218,-1
mp-759308,-1
mp-759315,-1
mp-760364,-1
mp-765224,-1
mp-766204,-1
mp-766225,-1
mp-766466,-1
mp-767529,-1
mp-770511,-1
mp-771329,-1
mp-772055,-1
mp-774964,-1
mp-775807,-1
mp-776098,-1
mp-776294,-1
mp-776317,-1
mp-776594,-1
mp-777678,-1
mp-777812,-1
mp-780125,-1
mp-780623,-1
mp-780891,-1
mp-849275,-1
mp-849605,-1
mp-849759,-1
mp-850206,-1
mp-866108,-1
mp-866657,-1
mp-979465,-1
mp-979979,-1
mp-997029,-1
mp-1103566,-1
mp-1104788,-1
mp-1176724,-1
mp-1176943,-1
mp-1177149,-1
mp-1177218,-1
mp-1178278,-1
mp-1188040,-1
mp-1188476,-1
mp-1188981,-1
mp-1189329,-1
mp-1191349,-1
mp-1191930,-1
mp-1192680,-1
mp-1193312,-1
mp-1195863,-1
mp-1196368,-1
mp-1196886,-1
mp-1199293,-1
mp-1199408,-1
mp-1200913,-1
mp-1204004,-1
